ID,Address,Price €,Rooms,Size m2,Floor,Lift,Links,Date_Scraped,Price_m2,Type,Neighborhood,City
101309875,"Piso en Sants, Barcelona",319000,3,87,exterior,Sin ascensor,https://www.idealista.com/inmueble/101309875/,2023-06-11,3666.67,Piso,Sants,Barcelona
100949594,"Piso en calle de Còrsega, La Sagrada Família, Barcelona",375000,3,91,Planta 4 exterior,Con ascensor,https://www.idealista.com/inmueble/100949594/,2023-06-11,4120.88,Piso,La Sagrada Família,Barcelona
101386323,"Chalet adosado en El Poble Sec - Parc de Montjuïc, Barcelona",695000,4,140,,,https://www.idealista.com/inmueble/101386323/,2023-06-11,4964.29,Chalet adosado,El Poble Sec - Parc de Montjuïc,Barcelona
98680408,"Dúplex en La Barceloneta, Barcelona",1690000,3,111,Planta 1 exterior,Sin ascensor,https://www.idealista.com/inmueble/98680408/,2023-06-11,15225.23,Dúplex,La Barceloneta,Barcelona
100026242,"Piso en rambla de Catalunya, La Dreta de l'Eixample, Barcelona",1300000,6,211,exterior,Con ascensor,https://www.idealista.com/inmueble/100026242/,2023-06-11,6161.14,Piso,La Dreta de l'Eixample,Barcelona
99017571,"Piso en calle de Josep Anselm Clavé, El Gòtic, Barcelona",840000,3,176,Planta 3 exterior,Sin ascensor,https://www.idealista.com/inmueble/99017571/,2023-06-11,4772.73,Piso,El Gòtic,Barcelona
96070524,"Piso en calle Alt de Gironella, Sant Gervasi - Galvany, Barcelona",1750000,4,245,Planta 2 exterior,Con ascensor,https://www.idealista.com/inmueble/96070524/,2023-06-11,7142.86,Piso,Sant Gervasi - Galvany,Barcelona
100684527,"Piso en calle del Rosselló, L'Antiga Esquerra de l'Eixample, Barcelona",890000,5,205,Planta 6 exterior,Con ascensor,https://www.idealista.com/inmueble/100684527/,2023-06-11,4341.46,Piso,L'Antiga Esquerra de l'Eixample,Barcelona
98495478,"Piso en calle del Rosselló, La Dreta de l'Eixample, Barcelona",790000,3,105,Planta 1 exterior,Con ascensor,https://www.idealista.com/inmueble/98495478/,2023-06-11,7523.81,Piso,La Dreta de l'Eixample,Barcelona
99936989,"Casa o chalet independiente en calle de Campoamor, Horta, Barcelona",1725000,17,668,,,https://www.idealista.com/inmueble/99936989/,2023-06-11,2582.34,Casa o chalet independiente,Horta,Barcelona
100290546,"Piso en calle de Sanpere i Miquel, Horta, Barcelona",495000,4,110,Planta 1 exterior,Con ascensor,https://www.idealista.com/inmueble/100290546/,2023-06-11,4500.0,Piso,Horta,Barcelona
100762006,"Piso en calle de Provença, La Dreta de l'Eixample, Barcelona",655000,2,84,Planta 3 exterior,Con ascensor,https://www.idealista.com/inmueble/100762006/,2023-06-11,7797.62,Piso,La Dreta de l'Eixample,Barcelona
97090599,"Ático en calle de Pau Alsina, El Camp d'En Grassot i Gràcia Nova, Barcelona",1200000,3,220,Planta 21 exterior,Con ascensor,https://www.idealista.com/inmueble/97090599/,2023-06-11,5454.55,Ático,El Camp d'En Grassot i Gràcia Nova,Barcelona
100260152,"Piso en calle del Doctor Ferran, Pedralbes, Barcelona",695000,4,105,Planta 8 exterior,Con ascensor,https://www.idealista.com/inmueble/100260152/,2023-06-11,6619.05,Piso,Pedralbes,Barcelona
98016761,"Ático en calle de Can Segalar, Les Corts, Barcelona",999000,3,110,Planta 6 exterior,Con ascensor,https://www.idealista.com/inmueble/98016761/,2023-06-11,9081.82,Ático,Les Corts,Barcelona
85237199,"Piso en Emancipación, Les Tres Torres, Barcelona",1880000,5,374,Planta 3 exterior,Con ascensor,https://www.idealista.com/inmueble/85237199/,2023-06-11,5026.74,Piso,Les Tres Torres,Barcelona
100918056,"Piso en calle de Freixa, Sant Gervasi - Galvany, Barcelona",1500000,4,200,Planta 1 exterior,Con ascensor,https://www.idealista.com/inmueble/100918056/,2023-06-11,7500.0,Piso,Sant Gervasi - Galvany,Barcelona
100298910,"Casa o chalet independiente en avenida d'Esplugues, Pedralbes, Barcelona",3950000,9,683,,,https://www.idealista.com/inmueble/100298910/,2023-06-11,5783.31,Casa o chalet independiente,Pedralbes,Barcelona
101404985,"Piso en calle de la Princesa, Sant Pere - Santa Caterina i la Ribera, Barcelona",520000,3,121,Planta 1 exterior,Con ascensor,https://www.idealista.com/inmueble/101404985/,2023-06-11,4297.52,Piso,Sant Pere - Santa Caterina i la Ribera,Barcelona
99428620,"Piso en calle de Londres, L'Antiga Esquerra de l'Eixample, Barcelona",1350000,4,221,Planta 2 exterior,Con ascensor,https://www.idealista.com/inmueble/99428620/,2023-06-11,6108.6,Piso,L'Antiga Esquerra de l'Eixample,Barcelona
96200048,"Piso en L'Antiga Esquerra de l'Eixample, Barcelona",655000,4,158,Planta 6 exterior,Con ascensor,https://www.idealista.com/inmueble/96200048/,2023-06-11,4145.57,Piso,L'Antiga Esquerra de l'Eixample,Barcelona
93872674,"Piso en Sant Gervasi - La Bonanova, Barcelona",1000000,4,210,Planta 1 exterior,Con ascensor,https://www.idealista.com/inmueble/93872674/,2023-06-11,4761.9,Piso,Sant Gervasi - La Bonanova,Barcelona
98956576,"Piso en Vila de Gràcia, Barcelona",1300000,5,200,Planta 4 exterior,Con ascensor,https://www.idealista.com/inmueble/98956576/,2023-06-11,6500.0,Piso,Vila de Gràcia,Barcelona
93656043,"Piso en Sant Genís Dels Agudells - Montbau, Barcelona",275000,3,70,Planta 3 exterior,Sin ascensor,https://www.idealista.com/inmueble/93656043/,2023-06-11,3928.57,Piso,Sant Genís Dels Agudells - Montbau,Barcelona
100118786,"Piso en calle de Lepanto, El Fort Pienc, Barcelona",450000,2,95,Planta 2 exterior,Con ascensor,https://www.idealista.com/inmueble/100118786/,2023-06-11,4736.84,Piso,El Fort Pienc,Barcelona
101255396,"Piso en avenida de la República Argentina, Vallcarca i els Penitents, Barcelona",445000,3,96,Planta 2 interior,Con ascensor,https://www.idealista.com/inmueble/101255396/,2023-06-11,4635.42,Piso,Vallcarca i els Penitents,Barcelona
101344700,"Piso en calle de Muntaner, L'Antiga Esquerra de l'Eixample, Barcelona",320000,3,61,Planta 3 exterior,Con ascensor,https://www.idealista.com/inmueble/101344700/,2023-06-11,5245.9,Piso,L'Antiga Esquerra de l'Eixample,Barcelona
96718205,"Casa o chalet independiente en calle de Marmellà, El Putxet i el Farró, Barcelona",1250000,4,487,,,https://www.idealista.com/inmueble/96718205/,2023-06-11,2566.74,Casa o chalet independiente,El Putxet i el Farró,Barcelona
99290548,"Piso en avenida de Josep Tarradellas, La Nova Esquerra de l'Eixample, Barcelona",590000,4,139,Planta 6 exterior,Con ascensor,https://www.idealista.com/inmueble/99290548/,2023-06-11,4244.6,Piso,La Nova Esquerra de l'Eixample,Barcelona
101131035,"Dúplex en Les Corts, Barcelona",600000,3,140,Bajo interior,Con ascensor,https://www.idealista.com/inmueble/101131035/,2023-06-11,4285.71,Dúplex,Les Corts,Barcelona
98522072,"Piso en plaza del Pes de la Palla, El Raval, Barcelona",355000,3,98,Planta 2 exterior,Con ascensor,https://www.idealista.com/inmueble/98522072/,2023-06-11,3622.45,Piso,El Raval,Barcelona
99959317,"Piso en Vila de Gràcia, Barcelona",1180000,3,200,Planta 1 exterior,Con ascensor,https://www.idealista.com/inmueble/99959317/,2023-06-11,5900.0,Piso,Vila de Gràcia,Barcelona
99753412,"Piso en La Dreta de l'Eixample, Barcelona",690000,4,164,Planta 3 exterior,Con ascensor,https://www.idealista.com/inmueble/99753412/,2023-06-11,4207.32,Piso,La Dreta de l'Eixample,Barcelona
100388090,"Piso en Gran Via de les Corts Catalanes, 444, Sant Antoni, Barcelona",475000,4,117,Planta 5 exterior,Con ascensor,https://www.idealista.com/inmueble/100388090/,2023-06-11,4059.83,Piso,Sant Antoni,Barcelona
101673533,"Ático en Sarrià, Barcelona",850000,3,156,exterior,Con ascensor,https://www.idealista.com/inmueble/101673533/,2023-06-11,5448.72,Ático,Sarrià,Barcelona
98297935,"Chalet adosado en calle de Ca l'Alegre de Dalt, El Camp d'En Grassot i Gràcia Nova, Barcelona",795000,3,220,,,https://www.idealista.com/inmueble/98297935/,2023-06-11,3613.64,Chalet adosado,El Camp d'En Grassot i Gràcia Nova,Barcelona
100508876,"Casa o chalet independiente en calle del Camp, Sant Gervasi - La Bonanova, Barcelona",2395000,6,600,,,https://www.idealista.com/inmueble/100508876/,2023-06-11,3991.67,Casa o chalet independiente,Sant Gervasi - La Bonanova,Barcelona
101178635,"Piso en calle de Sant Pere Més Alt, Sant Pere - Santa Caterina i la Ribera, Barcelona",380000,1,68,Entreplanta exterior,Sin ascensor,https://www.idealista.com/inmueble/101178635/,2023-06-11,5588.24,Piso,Sant Pere - Santa Caterina i la Ribera,Barcelona
101308853,"Piso en calle de Ferran Valls i Taberner, Sant Gervasi - Galvany, Barcelona",1150000,4,205,Planta 3 exterior,Con ascensor,https://www.idealista.com/inmueble/101308853/,2023-06-11,5609.76,Piso,Sant Gervasi - Galvany,Barcelona
101564833,"Piso en calle De Descartes, Sant Gervasi - Galvany, Barcelona",935000,2,130,Planta 3 exterior,Con ascensor,https://www.idealista.com/inmueble/101564833/,2023-06-11,7192.31,Piso,Sant Gervasi - Galvany,Barcelona
101217006,"Piso en calle de Nàpols, El Parc i la Llacuna del Poblenou, Barcelona",385000,3,86,Planta 2 exterior,Con ascensor,https://www.idealista.com/inmueble/101217006/,2023-06-11,4476.74,Piso,El Parc i la Llacuna del Poblenou,Barcelona
100663693,"Piso en plaza del Doctor Letamendi, L'Antiga Esquerra de l'Eixample, Barcelona",1050000,7,270,Planta 2 exterior,Con ascensor,https://www.idealista.com/inmueble/100663693/,2023-06-11,3888.89,Piso,L'Antiga Esquerra de l'Eixample,Barcelona
101358207,"Ático en ronda del General Mitre, El Putxet i el Farró, Barcelona",1470000,4,269,Planta 9 exterior,Con ascensor,https://www.idealista.com/inmueble/101358207/,2023-06-11,5464.68,Ático,El Putxet i el Farró,Barcelona
101263848,"Ático en Gran Via de les Corts Catalanes, El Fort Pienc, Barcelona",1150000,4,171,Planta 10 exterior,Con ascensor,https://www.idealista.com/inmueble/101263848/,2023-06-11,6725.15,Ático,El Fort Pienc,Barcelona
101625024,"Dúplex en camino de Cal Totxo, Vallvidrera - El Tibidabo i les Planes, Barcelona",680000,4,123,Bajo exterior,Sin ascensor,https://www.idealista.com/inmueble/101625024/,2023-06-11,5528.46,Dúplex,Vallvidrera - El Tibidabo i les Planes,Barcelona
98857881,"Ático en plaza de las Navas, El Poble Sec - Parc de Montjuïc, Barcelona",299000,3,66,exterior,Sin ascensor,https://www.idealista.com/inmueble/98857881/,2023-06-11,4530.3,Ático,El Poble Sec - Parc de Montjuïc,Barcelona
96285378,"Piso en Sant Gervasi - Galvany, Barcelona",2300000,5,286,Planta 3 exterior,Con ascensor,https://www.idealista.com/inmueble/96285378/,2023-06-11,8041.96,Piso,Sant Gervasi - Galvany,Barcelona
90966980,"Piso en Sant Gervasi - Galvany, Barcelona",1450000,4,200,Planta 4 exterior,Con ascensor,https://www.idealista.com/inmueble/90966980/,2023-06-11,7250.0,Piso,Sant Gervasi - Galvany,Barcelona
101578983,"Piso en La Dreta de l'Eixample, Barcelona",795000,6,172,Planta 4 exterior,Con ascensor,https://www.idealista.com/inmueble/101578983/,2023-06-11,4622.09,Piso,La Dreta de l'Eixample,Barcelona
101508317,"Ático en La Dreta de l'Eixample, Barcelona",800000,2,84,Planta 5 exterior,Con ascensor,https://www.idealista.com/inmueble/101508317/,2023-06-11,9523.81,Ático,La Dreta de l'Eixample,Barcelona
101611863,"Piso en Sant Gervasi - La Bonanova, Barcelona",1175000,4,180,Planta 1 exterior,Con ascensor,https://www.idealista.com/inmueble/101611863/,2023-06-11,6527.78,Piso,Sant Gervasi - La Bonanova,Barcelona
101474907,"Piso en Sant Gervasi - Galvany, Barcelona",1600000,2,177,Planta 5 exterior,Con ascensor,https://www.idealista.com/inmueble/101474907/,2023-06-11,9039.55,Piso,Sant Gervasi - Galvany,Barcelona
101424486,"Piso en El Raval, Barcelona",280000,3,100,Planta 1 exterior,Sin ascensor,https://www.idealista.com/inmueble/101424486/,2023-06-11,2800.0,Piso,El Raval,Barcelona
100631946,"Piso en calle de Santa Caterina de Siena, 19, Pedralbes, Barcelona",1175000,2,130,Planta 2 exterior,Con ascensor,https://www.idealista.com/inmueble/100631946/,2023-06-11,9038.46,Piso,Pedralbes,Barcelona
101618289,"Piso en calle de Montsió, El Gòtic, Barcelona",575000,2,102,Planta 3 exterior,Sin ascensor,https://www.idealista.com/inmueble/101618289/,2023-06-11,5637.25,Piso,El Gòtic,Barcelona
98262669,"Piso en paseo de Gràcia, La Dreta de l'Eixample, Barcelona",1105000,1,71,Planta 3 exterior,Con ascensor,https://www.idealista.com/inmueble/98262669/,2023-06-11,15563.38,Piso,La Dreta de l'Eixample,Barcelona
99593299,"Piso en calle de Balmes, Sant Gervasi - La Bonanova, Barcelona",1180000,5,289,Planta 3 exterior,Con ascensor,https://www.idealista.com/inmueble/99593299/,2023-06-11,4083.04,Piso,Sant Gervasi - La Bonanova,Barcelona
98888290,"Piso en calle de la Diputació, L'Antiga Esquerra de l'Eixample, Barcelona",816000,2,149,Planta 3 exterior,Con ascensor,https://www.idealista.com/inmueble/98888290/,2023-06-11,5476.51,Piso,L'Antiga Esquerra de l'Eixample,Barcelona
100686482,"Dúplex en calle D'Abdó Terradas, Vila de Gràcia, Barcelona",749700,3,147,Bajo exterior,Con ascensor,https://www.idealista.com/inmueble/100686482/,2023-06-11,5100.0,Dúplex,Vila de Gràcia,Barcelona
98256266,"Piso en paseo de Gràcia, La Dreta de l'Eixample, Barcelona",2680000,2,157,Planta 5 exterior,Con ascensor,https://www.idealista.com/inmueble/98256266/,2023-06-11,17070.06,Piso,La Dreta de l'Eixample,Barcelona
97362092,"Piso en paseo de Garcia Fària, Diagonal Mar i el Front Marítim del Poblenou, Barcelona",1730000,4,169,Planta 5 exterior,Con ascensor,https://www.idealista.com/inmueble/97362092/,2023-06-11,10236.69,Piso,Diagonal Mar i el Front Marítim del Poblenou,Barcelona
100229641,"Piso en calle de Josep Anselm Clavé, El Gòtic, Barcelona",840000,4,176,Planta 4 exterior,Con ascensor,https://www.idealista.com/inmueble/100229641/,2023-06-11,4772.73,Piso,El Gòtic,Barcelona
100507504,"Piso en calle Gran de Gràcia, Vila de Gràcia, Barcelona",740000,2,97,Planta 1 interior,Con ascensor,https://www.idealista.com/inmueble/100507504/,2023-06-11,7628.87,Piso,Vila de Gràcia,Barcelona
98264311,"Piso en paseo de Gràcia, La Dreta de l'Eixample, Barcelona",2750000,4,219,Planta 2 exterior,Con ascensor,https://www.idealista.com/inmueble/98264311/,2023-06-11,12557.08,Piso,La Dreta de l'Eixample,Barcelona
100322280,"Piso en calle Gíriti, Sant Pere - Santa Caterina i la Ribera, Barcelona",550000,2,86,Planta 3 exterior,Con ascensor,https://www.idealista.com/inmueble/100322280/,2023-06-11,6395.35,Piso,Sant Pere - Santa Caterina i la Ribera,Barcelona
100095920,"Ático en calle de la Canuda, El Gòtic, Barcelona",549000,2,95,Planta 5 exterior,Con ascensor,https://www.idealista.com/inmueble/100095920/,2023-06-11,5778.95,Ático,El Gòtic,Barcelona
95593661,"Ático en calle de Guillem Tell, El Putxet i el Farró, Barcelona",1490000,3,131,Planta 4 exterior,Con ascensor,https://www.idealista.com/inmueble/95593661/,2023-06-11,11374.05,Ático,El Putxet i el Farró,Barcelona
97593553,"Piso en L'Antiga Esquerra de l'Eixample, Barcelona",1200000,4,178,Planta 4 exterior,Con ascensor,https://www.idealista.com/inmueble/97593553/,2023-06-11,6741.57,Piso,L'Antiga Esquerra de l'Eixample,Barcelona
99427743,"Ático en La Dreta de l'Eixample, Barcelona",890000,2,90,Planta 7 exterior,Con ascensor,https://www.idealista.com/inmueble/99427743/,2023-06-11,9888.89,Ático,La Dreta de l'Eixample,Barcelona
98660052,"Piso en Sant Gervasi - La Bonanova, Barcelona",815000,4,206,Planta 3 exterior,Con ascensor,https://www.idealista.com/inmueble/98660052/,2023-06-11,3956.31,Piso,Sant Gervasi - La Bonanova,Barcelona
100214744,"Piso en Sant Gervasi - La Bonanova, Barcelona",1490000,5,212,Planta 1 exterior,Con ascensor,https://www.idealista.com/inmueble/100214744/,2023-06-11,7028.3,Piso,Sant Gervasi - La Bonanova,Barcelona
96169020,"Casa o chalet independiente en Pedralbes, Barcelona",3790000,5,490,,,https://www.idealista.com/inmueble/96169020/,2023-06-11,7734.69,Casa o chalet independiente,Pedralbes,Barcelona
101256731,"Piso en Sant Gervasi - La Bonanova, Barcelona",985000,3,184,Planta 3 exterior,Con ascensor,https://www.idealista.com/inmueble/101256731/,2023-06-11,5353.26,Piso,Sant Gervasi - La Bonanova,Barcelona
100019825,"Piso en La Dreta de l'Eixample, Barcelona",500000,4,97,Planta 2 exterior,Con ascensor,https://www.idealista.com/inmueble/100019825/,2023-06-11,5154.64,Piso,La Dreta de l'Eixample,Barcelona
99807072,"Dúplex en Vila de Gràcia, Barcelona",599000,3,155,exterior,Con ascensor,https://www.idealista.com/inmueble/99807072/,2023-06-11,3864.52,Dúplex,Vila de Gràcia,Barcelona
97833563,"Casa o chalet independiente en Vallcarca i els Penitents, Barcelona",1390000,5,335,,,https://www.idealista.com/inmueble/97833563/,2023-06-11,4149.25,Casa o chalet independiente,Vallcarca i els Penitents,Barcelona
98746997,"Piso en Sant Gervasi - Galvany, Barcelona",780000,3,118,Planta 2 exterior,Con ascensor,https://www.idealista.com/inmueble/98746997/,2023-06-11,6610.17,Piso,Sant Gervasi - Galvany,Barcelona
94216876,"Piso en Vila de Gràcia, Barcelona",1500000,5,210,Planta 3 exterior,Sin ascensor,https://www.idealista.com/inmueble/94216876/,2023-06-11,7142.86,Piso,Vila de Gràcia,Barcelona
100397421,"Chalet adosado en calle dels Cavallers, Pedralbes, Barcelona",4950000,6,723,,,https://www.idealista.com/inmueble/100397421/,2023-06-11,6846.47,Chalet adosado,Pedralbes,Barcelona
101167852,"Piso en calle de Balmes, Sant Gervasi - Galvany, Barcelona",829000,4,162,Planta 3 exterior,Con ascensor,https://www.idealista.com/inmueble/101167852/,2023-06-11,5117.28,Piso,Sant Gervasi - Galvany,Barcelona
100621063,"Piso en paseo de Garcia Fària, Diagonal Mar i el Front Marítim del Poblenou, Barcelona",1990000,3,180,Planta 18 exterior,Con ascensor,https://www.idealista.com/inmueble/100621063/,2023-06-11,11055.56,Piso,Diagonal Mar i el Front Marítim del Poblenou,Barcelona
101224185,"Piso en calle d'Enric Granados, L'Antiga Esquerra de l'Eixample, Barcelona",1175000,3,100,Planta 4 exterior,Con ascensor,https://www.idealista.com/inmueble/101224185/,2023-06-11,11750.0,Piso,L'Antiga Esquerra de l'Eixample,Barcelona
100718673,"Piso en calle d'Angel Guimerà, Les Tres Torres, Barcelona",850000,5,185,Bajo exterior,Con ascensor,https://www.idealista.com/inmueble/100718673/,2023-06-11,4594.59,Piso,Les Tres Torres,Barcelona
98840562,"Piso en calle de la Ribera, Sant Pere - Santa Caterina i la Ribera, Barcelona",1100000,2,125,Planta 1 exterior,Sin ascensor,https://www.idealista.com/inmueble/98840562/,2023-06-11,8800.0,Piso,Sant Pere - Santa Caterina i la Ribera,Barcelona
101112718,"Piso en calle de Villarroel, Sant Antoni, Barcelona",450000,3,89,Planta 5 exterior,Con ascensor,https://www.idealista.com/inmueble/101112718/,2023-06-11,5056.18,Piso,Sant Antoni,Barcelona
99837951,"Piso en calle d'Avinyó, El Gòtic, Barcelona",1450000,5,228,Planta 1 exterior,Con ascensor,https://www.idealista.com/inmueble/99837951/,2023-06-11,6359.65,Piso,El Gòtic,Barcelona
101368744,"Piso en La Vila Olímpica del Poblenou, Barcelona",795000,4,126,Planta 7 exterior,Con ascensor,https://www.idealista.com/inmueble/101368744/,2023-06-11,6309.52,Piso,La Vila Olímpica del Poblenou,Barcelona
98677902,"Piso en calle de Copèrnic, Sant Gervasi - Galvany, Barcelona",995000,4,191,Planta 2 exterior,Con ascensor,https://www.idealista.com/inmueble/98677902/,2023-06-11,5209.42,Piso,Sant Gervasi - Galvany,Barcelona
88318137,"Piso en Diagonal Mar i el Front Marítim del Poblenou, Barcelona",1695000,3,100,Planta 17 exterior,Con ascensor,https://www.idealista.com/inmueble/88318137/,2023-06-11,16950.0,Piso,Diagonal Mar i el Front Marítim del Poblenou,Barcelona
99584560,"Ático en El Putxet i el Farró, Barcelona",1340000,8,330,Planta 6 exterior,Con ascensor,https://www.idealista.com/inmueble/99584560/,2023-06-11,4060.61,Ático,El Putxet i el Farró,Barcelona
89745843,"Ático en Diagonal Mar i el Front Marítim del Poblenou, Barcelona",2500000,2,175,Planta 22 exterior,Con ascensor,https://www.idealista.com/inmueble/89745843/,2023-06-11,14285.71,Ático,Diagonal Mar i el Front Marítim del Poblenou,Barcelona
100442394,"Piso en avenida de Roma, L'Antiga Esquerra de l'Eixample, Barcelona",409000,2,88,Entreplanta exterior,Con ascensor,https://www.idealista.com/inmueble/100442394/,2023-06-11,4647.73,Piso,L'Antiga Esquerra de l'Eixample,Barcelona
94608246,"Chalet adosado en El Putxet i el Farró, Barcelona",1375000,5,400,,,https://www.idealista.com/inmueble/94608246/,2023-06-11,3437.5,Chalet adosado,El Putxet i el Farró,Barcelona
99840320,"Ático en La Nova Esquerra de l'Eixample, Barcelona",1160000,4,170,Planta 7 exterior,Con ascensor,https://www.idealista.com/inmueble/99840320/,2023-06-11,6823.53,Ático,La Nova Esquerra de l'Eixample,Barcelona
100167636,"Piso en La Dreta de l'Eixample, Barcelona",1055000,2,153,Planta 2 exterior,Con ascensor,https://www.idealista.com/inmueble/100167636/,2023-06-11,6895.42,Piso,La Dreta de l'Eixample,Barcelona
96816742,"Piso en La Dreta de l'Eixample, Barcelona",1500000,5,214,Planta 2 exterior,Con ascensor,https://www.idealista.com/inmueble/96816742/,2023-06-11,7009.35,Piso,La Dreta de l'Eixample,Barcelona
101352720,"Ático en Sant Pere - Santa Caterina i la Ribera, Barcelona",850000,3,135,Planta 2 exterior,Sin ascensor,https://www.idealista.com/inmueble/101352720/,2023-06-11,6296.3,Ático,Sant Pere - Santa Caterina i la Ribera,Barcelona
101127926,"Piso en El Gòtic, Barcelona",895000,3,161,Planta 1 exterior,Con ascensor,https://www.idealista.com/inmueble/101127926/,2023-06-11,5559.01,Piso,El Gòtic,Barcelona
100018473,"Piso en La Dreta de l'Eixample, Barcelona",975000,1,109,Planta 3 exterior,Con ascensor,https://www.idealista.com/inmueble/100018473/,2023-06-11,8944.95,Piso,La Dreta de l'Eixample,Barcelona
100824251,"Piso en Sant Pere - Santa Caterina i la Ribera, Barcelona",469000,3,94,Planta 3 exterior,Con ascensor,https://www.idealista.com/inmueble/100824251/,2023-06-11,4989.36,Piso,Sant Pere - Santa Caterina i la Ribera,Barcelona
100127430,"Piso en Diagonal Mar i el Front Marítim del Poblenou, Barcelona",1350000,3,140,Planta 21 exterior,Con ascensor,https://www.idealista.com/inmueble/100127430/,2023-06-11,9642.86,Piso,Diagonal Mar i el Front Marítim del Poblenou,Barcelona
99933765,"Piso en L'Antiga Esquerra de l'Eixample, Barcelona",1200000,3,104,Planta 2 exterior,Con ascensor,https://www.idealista.com/inmueble/99933765/,2023-06-11,11538.46,Piso,L'Antiga Esquerra de l'Eixample,Barcelona
101205058,"Piso en Les Tres Torres, Barcelona",1280000,3,214,Planta 2 exterior,Con ascensor,https://www.idealista.com/inmueble/101205058/,2023-06-11,5981.31,Piso,Les Tres Torres,Barcelona
100680172,"Chalet pareado en calle del Marquès de Foronda, La Font d'En Fargues, Barcelona",780000,3,130,,,https://www.idealista.com/inmueble/100680172/,2023-06-11,6000.0,Chalet pareado,La Font d'En Fargues,Barcelona
96745353,"Piso en L'Antiga Esquerra de l'Eixample, Barcelona",1200000,4,178,exterior,Con ascensor,https://www.idealista.com/inmueble/96745353/,2023-06-11,6741.57,Piso,L'Antiga Esquerra de l'Eixample,Barcelona
101263836,"Piso en Sant Pere - Santa Caterina i la Ribera, Barcelona",895000,3,159,exterior,Con ascensor,https://www.idealista.com/inmueble/101263836/,2023-06-11,5628.93,Piso,Sant Pere - Santa Caterina i la Ribera,Barcelona
101348429,"Piso en L'Antiga Esquerra de l'Eixample, Barcelona",950000,3,163,,Exterior,https://www.idealista.com/inmueble/101348429/,2023-06-11,5828.22,Piso,L'Antiga Esquerra de l'Eixample,Barcelona
100486038,"Piso en Les Tres Torres, Barcelona",1280000,3,189,Planta 2 exterior,Con ascensor,https://www.idealista.com/inmueble/100486038/,2023-06-11,6772.49,Piso,Les Tres Torres,Barcelona
101017402,"Ático en La Dreta de l'Eixample, Barcelona",990000,2,126,exterior,Con ascensor,https://www.idealista.com/inmueble/101017402/,2023-06-11,7857.14,Ático,La Dreta de l'Eixample,Barcelona
98659715,"Torre en calle de la Palma de Sant Genís, Vallcarca i els Penitents, Barcelona",1390000,5,321,,,https://www.idealista.com/inmueble/98659715/,2023-06-11,4330.22,Torre,Vallcarca i els Penitents,Barcelona
100180186,"Piso en La Dreta de l'Eixample, Barcelona",850000,2,100,Planta 3 exterior,Con ascensor,https://www.idealista.com/inmueble/100180186/,2023-06-11,8500.0,Piso,La Dreta de l'Eixample,Barcelona
100190468,"Piso en calle de l'Abadessa Olzet, Pedralbes, Barcelona",1290000,4,160,Planta 2 exterior,Con ascensor,https://www.idealista.com/inmueble/100190468/,2023-06-11,8062.5,Piso,Pedralbes,Barcelona
99463824,"Dúplex en calle de Villar, El Guinardó, Barcelona",265525,1,95,Bajo exterior,Con ascensor,https://www.idealista.com/inmueble/99463824/,2023-06-11,2795.0,Dúplex,El Guinardó,Barcelona
101048045,"Piso en calle de Villarroel, L'Antiga Esquerra de l'Eixample, Barcelona",595000,3,121,Planta 1 exterior,Con ascensor,https://www.idealista.com/inmueble/101048045/,2023-06-11,4917.36,Piso,L'Antiga Esquerra de l'Eixample,Barcelona
101398822,"Piso en calle de Larrard, La Salut, Barcelona",275000,2,61,Planta 2 exterior,Con ascensor,https://www.idealista.com/inmueble/101398822/,2023-06-11,4508.2,Piso,La Salut,Barcelona
100786685,"Ático en calle d'Enric Granados, L'Antiga Esquerra de l'Eixample, Barcelona",725000,3,131,Planta 6 exterior,Con ascensor,https://www.idealista.com/inmueble/100786685/,2023-06-11,5534.35,Ático,L'Antiga Esquerra de l'Eixample,Barcelona
98598127,"Casa o chalet independiente en calle del Topazi, Vila de Gràcia, Barcelona",1450000,5,408,,,https://www.idealista.com/inmueble/98598127/,2023-06-11,3553.92,Casa o chalet independiente,Vila de Gràcia,Barcelona
93660221,"Piso en calle de Pau Claris, La Dreta de l'Eixample, Barcelona",1150000,3,183,Planta 3 exterior,Con ascensor,https://www.idealista.com/inmueble/93660221/,2023-06-11,6284.15,Piso,La Dreta de l'Eixample,Barcelona
99863229,"Piso en calle d'Ausiàs Marc, La Dreta de l'Eixample, Barcelona",1055000,2,153,Planta 2 exterior,Con ascensor,https://www.idealista.com/inmueble/99863229/,2023-06-11,6895.42,Piso,La Dreta de l'Eixample,Barcelona
99303429,"Piso en avenida de Pedralbes, Pedralbes, Barcelona",1480000,5,250,Planta 3 exterior,Con ascensor,https://www.idealista.com/inmueble/99303429/,2023-06-11,5920.0,Piso,Pedralbes,Barcelona
100183962,"Piso en calle de Balmes, Sant Gervasi - Galvany, Barcelona",550000,3,124,Planta 3 exterior,Con ascensor,https://www.idealista.com/inmueble/100183962/,2023-06-11,4435.48,Piso,Sant Gervasi - Galvany,Barcelona
101172017,"Piso en Vila de Gràcia, Barcelona",465000,4,80,Planta 3 interior,Con ascensor,https://www.idealista.com/inmueble/101172017/,2023-06-11,5812.5,Piso,Vila de Gràcia,Barcelona
